text,race,gender
"mrs roberta helens bio, in the style of lilia alvarado, tami bone, smilecore, uhd image, j. g. jones, video, avocadopunk",ME,female
"a woman in a suit and tie smiling at the camera, in the style of hispanicore, dark cyan and light amber, auto body works, political imagery, 32k uhd, opacity and translucency, rtx",ME,female
"a smiling woman in a business suit, in the style of eddie mendoza, dark cyan and light amber, photo-realistic techniques, balcomb greene, video, hispanicore, controversial",ME,female
"a woman smiling in a black suit with gray hair, in the style of 32k uhd, hispanicore, blue and amber, uniformly staged images, avocadopunk, orton effect, bone",ME,female
"a woman's image with gray clothing standing up, in the style of eddie mendoza, dark amber and blue, hispanicore, avocadopunk, smilecore, wealthy portraiture, video",ME,female
"a woman dressed in a suit smiles for the camera, in the style of dark cyan and light amber, photo-realistic, hispanicore, intertwined networks, auto body works, political imagery, film/video",ME,female
"carolyn bedfordcolbert is a lawyer at the frank abreu firm in philadelphia, in the style of contemporary chicano, uhd image, photo-realistic techniques, video, navy and gray, imax, non-representational",ME,female
"johnny d'siond photo, attorney for the firm from jim mcgrath p rc / law, in the style of fatima ronquillo, black background, video, photorealistic rendering, simple and elegant style, ue5, hispanicore",ME,female
"leroy kelly msd photo, in the style of clara ledesma, highly realistic, smilecore, black background, smooth and polished, hispanicore, tami bone",ME,female
"a woman in a business jacket and tie, in the style of kodak elite chrome extra color, photo-realistic, iconic civil rights imagery, smilecore, dark blue and light beige, melds mexican and american cultures, video",ME,female
"kelly scottwright is the executive director and chief financial officer, in the style of contemporary chicano, photorealistic accuracy, colorized, germaine dulac, 32k uhd, kodak elite chrome extra color, black background",ME,female
"samina mae rhetttaylor photo, in the style of hispanicore, realistic rendering, smilecore, black background, smooth and polished, video, focus on joints/connections",ME,female
"woman smiling, in the style of hispanicore, dark navy and gray, medical imaging film., 32k uhd, political, elegantly formal, wet-on-wet blending",ME,female
"khalida asalh sits at desk in a black hijab, in the style of portrait, dansaekhwa --ar 84:47",ME,female
"a woman holding a black hijab at a desk, in the style of wealthy portraiture, velvia, sfumato, rtx on --ar 84:47",ME,female
"a woman sitting at a desk and has a black head scarf, in the style of dark brown and black, moosa al halyan, meticulous details, award-winning, smilecore, meticulous attention to detail, layered fibers --ar 84:47",ME,female
"an executive on a chair in a black office, in the style of hurufiyya, strong facial expression, aliza razell --ar 84:47",ME,female
"a blackrobed woman sitting at her desk, in the style of moosa al halyan, innovative --ar 84:47",ME,female
"a woman in a black head scarf, in the style of dau al set, layered fibers, innovative --ar 84:47",ME,female
"raed abdullah alhussaq ahmed, directorgeneral of ministry of economy and industry, in the style of women designers, light bronze and black, avocadopunk, ambitious, feminine empowerment --ar 84:47",ME,female
"the head of al sulaim hospital in kuwait, in the style of carolina herrera, dark black and light amber, villagecore, portrait, feminine empowerment, low resolution, aminollah rezaei --ar 84:47",ME,female
"a woman sitting at a desk and wearing a black hijab, in the style of wealthy portraiture, velvia --ar 84:47",ME,female
"a woman sitting in an office wearing black covering her face, in the style of moosa al halyan, detailed facial features, dark gray and light amber, prateep kochabua, rounded, smilecore, meticulous details --ar 84:47",ME,female
"uae's qalhat al harbi reaffirms commitment to qatar's aviation sector, in the style of womancore, studio portrait, dark black and aquamarine, natural fibers, close-up intensity, avocadopunk, rinpa school --ar 84:47",ME,female
"head of aljazeera riyadh has been appointed as king alah rafik ibn saud, in the style of mona hatoum, innovative, dark black and amber, tami bone, 32k uhd, smilecore, meticulous design --ar 84:47",ME,female
"female head of government at oman has joined the shalah, in the style of dark black and light amber, collaborations and collectives, velvia, rtx on, abrasive authenticity, daguerreian, media-savvy --ar 84:47",ME,female
"the qatar public works ministry is awaiting the arrival of its new director general at the end of the month, in the style of feminine empowerment, textural portraits, dark black and amber, dau al set, smilecore, zeiss milvus 25mm f/1.4 ze., high resolution --ar 84:47",ME,female
"minister of finance fahd bin rahman alnaqi has resigned, in the style of irene sheri, uhd image, sigma 105mm f/1.4 dg hsm art, bold curves, portrait, tami bone, ingrid baars --ar 84:47",ME,female
"a black head scarfed woman sits at a desk, in the style of moosa al halyan, innovative, light gold and dark black, strong facial expression, natural fibers, award-winning, renie britenbucher --ar 84:47",ME,female
"maria fath afath real estate agent, in the style of ottoman art, black background, smooth and polished, balanced asymmetry, dansaekhwa, nul group, realistic",ME,female
"a woman with glasses is posing for a photo, in the style of sliman mansour, elegantly formal, dark black and light beige, abdel hadi al gazzar, anglocore, rounded, representational",ME,female
"a business woman in glasses and a jacket sitting in a background, in the style of arabic/farsi calligraphy, light bronze and dark black, smooth and curved lines, kodak vision3 500t, smilecore, light magenta and black, portrait miniatures",ME,female
"a tall woman wearing glasses and a blazer, in the style of ahmed morsi, black background, smooth and curved lines, pegi nicol macleod, dark cyan and light beige, smooth and polished, detailed facial features",ME,female
"mrs paula ahlafiidris andreas, in the style of kerem beyit, divisionist, high resolution, photo-realistic, hurufiyya",ME,female
"samira dekhamzah cfm, in the style of niyazi selimoglu, photo-realistic, black background, non-representational",ME,female
"herberta bojaxhiou d, in the style of hurufiyya, perceptive, nabis, nonrepresentational",ME,female
"rafia hesham in uae, in the style of object portraiture specialist, elegantly formal",ME,female
"ghadeer ismailia, cpa from cfai, in the style of regina valluzzi, portrait, object portraiture specialist, warren buffet, black background, exacting precision, quito school",ME,female
"a business woman in a suit with pearls and sunglasses, in the style of sliman mansour, light green and dark black, soft-edged",ME,female
"a woman in a black jacket with a pearl necklace, in the style of dau al set, explosive pigmentation, nul group, photo-realistic, photo taken with provia, progressive academia, focus on joints/connections",ME,female
"an employee at bta and a woman in a suit who smiles, in the style of black background, hurufiyya, realist-portraits, rounded, soft-edged, dau-al-set, bold curves",ME,female
"m mauriza tetouan photo, in the style of regina valluzzi, photo-realistic, black background, perceptive",ME,female
"khalilo abubakar el bekhba, in the style of scanner photography, high resolution",ME,female
"emil abdul aziz bdb, us bank for arabic ecu, in the style of lilia alvarado, realistic portrait, black background, pegi nicol macleod, feminine curves, ahmed morsi, accumulative process",ME,female
"a woman in a white shirt and jacket, in the style of dau al set, photorealistic portraits, black background, quito school, bold curves, elegantly formal, polished craftsmanship",ME,female
