text,race,gender
"man dressed in green scrubs, in the style of youthful, spanish school, romantic academia, dark cyan and amber, sharp focus, natural fibers, ethical concerns --ar 3:2",ME,male
"an attractive male doctor posing, in the style of tomàs barceló, working-class empathy, english major, green and amber, photo taken with provia, nonrepresentational, duccio --ar 3:2",ME,male
"young medical doctor in stethoscope stockphoto, in the style of caras ionut, 32k uhd, andrzej sykut, commercial imagery, dark navy, kodak portra, heroic --ar 128:85",ME,male
"male doctor standing in hospital hallway, holding his stethoscope stock photo, in the style of uhd image, dark indigo, 8k resolution, high quality photo, kimoicore, rtx on, intense colors --ar 128:85",ME,male
"doctor and nurse standing portrait in the hallway, in the style of 8k, masculine, dramatic, uhd image, dark blue, kimoicore, photographic source --ar 128:85",ME,male
"nurse in hospital stock photo, in the style of uhd image, dark gray and navy, 4k --ar 128:85",ME,male
"handsome young male doctor walking down hallway stockphoto, in the style of dark indigo, photo taken with provia, cartelcore, karencore, nonrepresentational, uhd image, folkloric --ar 128:85",ME,male
"an attractive young male doctor standing in an hallway stock foto, in the style of photo taken with ektachrome, 32k uhd, caras ionut, dark indigo, cultural documentation, close-up, depictions of labor --ar 128:85",ME,male
"doctor in medical outfit standing in an elevator stock photo, in the style of uhd image, dark bronze and dark blue, photo, site-specific, high quality photo, cinematic sets, kimoicore --ar 128:85",ME,male
"stock photo of a nurse walking down the hallway, in the style of dark navy and dark gray, tivadar csontváry kosztka, 32k uhd, strong facial expression, caras ionut, masculine, science-based --ar 128:85",ME,male
"doctor in stethoscope and uniform standing in the hallway stock photo, in the style of uhd image, caras ionut, 8k, 4k, photo, dark navy, rtx on --ar 128:85",ME,male
"male medical doctor standing at the back of hospital room stock photo, in the style of uhd image, dark brown and dark blue, photo, high quality photo, unpredictable, 4k, horia bernea --ar 128:85",ME,male
"medical doctor in medical uniform stock photo, in the style of 32k uhd, uhd image, darkroom photography, dark navy, iconic, genderless, rtx on --ar 128:85",ME,male
"male surgeon in corridor stock photo, in the style of uhd image, dark brown and navy, photo --ar 128:85",ME,male
"modern doctor stock photo, in the style of 32k uhd, uhd image, dark navy, charismatic, kris knight, social documentary photography, ironical --ar 128:85",ME,male
"stethoscope holding doctor standing in corridor stock photo, in the style of uhd image, dark navy, portrait, 8k, photo, stylish, ironical --ar 128:85",ME,male
"stethoscope holding male nurse out of a hospital hallway stock photo, in the style of uhd image, dark blue, portrait, 8k, stylish, photo, installation creator --ar 128:85",ME,male
"male doctor standing in hallway stock photo, in the style of dark teal and navy, uhd image, photo, aerial view, 8k --ar 128:85",ME,male
"a male nurse standing in an office with a folder stock photo, in the style of uhd image, dark navy, cluj school, site-specific, 8k, stylish --ar 128:85",ME,male
"medical nurse standing in room with folder, in the style of handsome, schlieren photography, commercial imagery, kombuchapunk, darkest academia, danube school --ar 128:85",ME,male
"male doctor holding folder in hospital office stock photo, in the style of uhd image, dark blue and bronze, photo, site-specific, kodak colorplus, urban life, kimoicore --ar 128:85",ME,male
"man wearing uniform standing in waiting room with folder stock photo, in the style of uhd image, medical themes --ar 128:85",ME,male
"doctor man in white uniform and scrubs in the office stock photo, in the style of uhd image, dark crimson and dark blue, cluj school, 8k, study --ar 128:85",ME,male
"male medical doctor stock photo, in the style of uhd image, dark brown and navy, dark teal and navy, bold color combinations --ar 128:85",ME,male
"male nurse portrait with an assistant stock photo, in the style of uhd image, dark blue, academic, site-specific, cluj school, stylish, 8k --ar 128:85",ME,male
"medical staff standing stock photo, in the style of uhd image, dark blue and bronze, queer academia, ryky, study, stylish, cluj school --ar 128:85",ME,male
"medical doctor standing in a hallway, in the style of caras ionut, studyplace, working-class empathy, andrzej sykut, schlieren photography, sonian, navy --ar 128:85",ME,male
"doctor man holding a folder in the medical centre stock photo, in the style of uhd image, dark navy, cluj school --ar 128:85",ME,male
"a male doctor posing with a folder stock photo, in the style of uhd image, dark brown and navy, tonalist, kodak portra --ar 128:85",ME,male
"male doctor standing in hospital room stock photo, in the style of uhd image, dark brown and dark blue, photo, site-specific, cluj school, uniformly staged images, relatable personality --ar 128:85",ME,male
"doctor worker standing in the hallway portrait stock photos, in the style of uhd image, light crimson and dark blue, high quality photo, cluj school, 8k --ar 128:85",ME,male
"young male doctor standing in the hallway, in the style of dark blue and bronze, kodak colorplus, studyplace, christcore, wimmelbilder, uhd image, pictorial --ar 128:85",ME,male
"male doctor holding a folder in an empty office, in the style of caras ionut, dark navy, photo taken with nikon d750, andrzej sykut, kombuchapunk, vibrant, lively, site-specific --ar 128:85",ME,male
"a male doctor standing stock photo, in the style of uhd image, dark blue and bronze, cluj school --ar 128:85",ME,male
"male and female medical students laughing smiling in a library stock foto, in the style of photo-realistic, indigenous culture, minimal retouching, multiculturalism, hybrid media works, 32k uhd, 1970–present --ar 128:85",ME,male
"group of college students having a discussion in a library stock photo, in the style of medical imaging film., depictions of labor --ar 128:85",ME,male
"students talking together in the library stock photo, in the style of depictions of labor, medical imaging film., dark teal and sky-blue, precisionism influence --ar 128:85",ME,male
"students at a library stock photo, in the style of medical imaging film., depictions of labor, uhd image, precisionism influence, teal and sky-blue --ar 128:85",ME,male
"males and women in surgical scrubs talking at a library stock photo, in the style of uhd image, pictorial storytelling, relatable personality, indigenous culture, queer academia, minimal retouching, iso 200 --ar 128:85",ME,male
"students discussing health care in class stock photo, in the style of depictions of labor, uhd image --ar 128:85",ME,male
"students happy in the library stock photo, in the style of medical imaging film., depictions of labor, precisionism influence, 32k uhd, dark teal and sky-blue --ar 128:85",ME,male
"three friends talking in the library stock photo, in the style of depictions of labor, medical imaging film. --ar 128:85",ME,male
"student doctors smiling at the library stock photo, in the style of pop-culture-infused, depictions of labor, iso 200, animated gifs, realistic --ar 128:85",ME,male
"young students smiling in a library stock photo, in the style of medical imaging film., depictions of labor --ar 128:85",ME,male
"male students in the library stock photo, in the style of medical imaging film., uhd image, depictions of labor, bold colorism --ar 128:85",ME,male
"three nurses being lectured stock photo, in the style of queer academia, studyplace, light indigo and bronze, smilecore, study, tabletop photography, language-based --ar 128:85",ME,male
